location,sex,age_interval,cause_id,year,val,last_update
Lebanon,Male,70-74 years,495,2018,76.08661485,12/31/2019
Lebanon,Female,70-74 years,495,2018,71.24292483,12/31/2019
Lebanon,Male,75-79 years,495,2018,123.5094344,12/31/2019
Lebanon,Female,75-79 years,495,2018,120.5196064,12/31/2019
Lebanon,Male,80+ years,495,2018,360.71442,12/31/2019
Lebanon,Female,80+ years,495,2018,493.7308772,12/31/2019
Lebanon,Male,<5 years,496,2018,0.214361307,12/31/2019
Lebanon,Female,<5 years,496,2018,0.158132,12/31/2019
Lebanon,Male,5-9 years,496,2018,0.092940948,12/31/2019
Lebanon,Female,5-9 years,496,2018,0.041181313,12/31/2019
Lebanon,Male,10-14 years,496,2018,0.183872982,12/31/2019
Lebanon,Female,10-14 years,496,2018,0.104121208,12/31/2019
Lebanon,Male,15-19 years,496,2018,0.646974985,12/31/2019
Lebanon,Female,15-19 years,496,2018,0.449126094,12/31/2019
Lebanon,Male,20-24 years,496,2018,1.20406436,12/31/2019
Lebanon,Female,20-24 years,496,2018,0.630726572,12/31/2019
Lebanon,Male,25-29 years,496,2018,2.125060796,12/31/2019
Lebanon,Female,25-29 years,496,2018,1.077488953,12/31/2019
Lebanon,Male,30-34 years,496,2018,2.210500309,12/31/2019
Lebanon,Female,30-34 years,496,2018,1.293842538,12/31/2019
Lebanon,Male,35-39 years,496,2018,2.405496817,12/31/2019
Lebanon,Female,35-39 years,496,2018,2.474045193,12/31/2019
Lebanon,Male,40-44 years,496,2018,2.795467771,12/31/2019
Lebanon,Female,40-44 years,496,2018,3.249328934,12/31/2019
Lebanon,Male,45-49 years,496,2018,3.86191668,12/31/2019
Lebanon,Female,45-49 years,496,2018,4.605701267,12/31/2019
Lebanon,Male,50-54 years,496,2018,4.565254682,12/31/2019
Lebanon,Female,50-54 years,496,2018,5.868969968,12/31/2019
Lebanon,Male,55-59 years,496,2018,7.27082176,12/31/2019
Lebanon,Female,55-59 years,496,2018,8.520220439,12/31/2019
Lebanon,Male,60-64 years,496,2018,6.725401624,12/31/2019
Lebanon,Female,60-64 years,496,2018,8.145856774,12/31/2019
Lebanon,Male,65-69 years,496,2018,10.2316689,12/31/2019
Lebanon,Female,65-69 years,496,2018,11.6546686,12/31/2019
Lebanon,Male,70-74 years,496,2018,13.7140824,12/31/2019
Lebanon,Female,70-74 years,496,2018,15.95868448,12/31/2019
Lebanon,Male,75-79 years,496,2018,18.98345352,12/31/2019
Lebanon,Female,75-79 years,496,2018,19.66436309,12/31/2019
Lebanon,Male,80+ years,496,2018,40.21570918,12/31/2019
Lebanon,Female,80+ years,496,2018,54.39546386,12/31/2019
Lebanon,Male,<5 years,497,2018,0.136228971,12/31/2019
Lebanon,Female,<5 years,497,2018,0.099413283,12/31/2019
Lebanon,Male,5-9 years,497,2018,0.048000558,12/31/2019
Lebanon,Female,5-9 years,497,2018,0.021966577,12/31/2019
Lebanon,Male,10-14 years,497,2018,0.074690708,12/31/2019
Lebanon,Female,10-14 years,497,2018,0.048371471,12/31/2019
Lebanon,Male,15-19 years,497,2018,0.126922397,12/31/2019
Lebanon,Female,15-19 years,497,2018,0.076222309,12/31/2019
Lebanon,Male,20-24 years,497,2018,0.198017693,12/31/2019
Lebanon,Female,20-24 years,497,2018,0.139503295,12/31/2019
Lebanon,Male,25-29 years,497,2018,0.373164946,12/31/2019
Lebanon,Female,25-29 years,497,2018,0.22043252,12/31/2019
Lebanon,Male,30-34 years,497,2018,0.354005577,12/31/2019
Lebanon,Female,30-34 years,497,2018,0.441340613,12/31/2019
Lebanon,Male,35-39 years,497,2018,0.422487902,12/31/2019
Lebanon,Female,35-39 years,497,2018,0.772769589,12/31/2019
Lebanon,Male,40-44 years,497,2018,0.459426001,12/31/2019
Lebanon,Female,40-44 years,497,2018,1.177582104,12/31/2019
Lebanon,Male,45-49 years,497,2018,0.558676626,12/31/2019
Lebanon,Female,45-49 years,497,2018,0.995072027,12/31/2019
Lebanon,Male,50-54 years,497,2018,0.631542204,12/31/2019
Lebanon,Female,50-54 years,497,2018,1.010377155,12/31/2019
Lebanon,Male,55-59 years,497,2018,0.932925946,12/31/2019
Lebanon,Female,55-59 years,497,2018,1.284889869,12/31/2019
Lebanon,Male,60-64 years,497,2018,0.665954377,12/31/2019
Lebanon,Female,60-64 years,497,2018,1.138050789,12/31/2019
Lebanon,Male,65-69 years,497,2018,1.222100636,12/31/2019
Lebanon,Female,65-69 years,497,2018,1.607477036,12/31/2019
Lebanon,Male,70-74 years,497,2018,1.911947281,12/31/2019
Lebanon,Female,70-74 years,497,2018,2.582802809,12/31/2019
Lebanon,Male,75-79 years,497,2018,2.175667165,12/31/2019
Lebanon,Female,75-79 years,497,2018,2.788447989,12/31/2019
Lebanon,Male,80+ years,497,2018,4.689685381,12/31/2019
Lebanon,Female,80+ years,497,2018,6.885104054,12/31/2019
Lebanon,Male,15-19 years,498,2018,0.6853195,12/31/2019
Lebanon,Female,15-19 years,498,2018,0.286488306,12/31/2019
Lebanon,Male,20-24 years,498,2018,0.946977116,12/31/2019
Lebanon,Female,20-24 years,498,2018,0.350115199,12/31/2019
Lebanon,Male,25-29 years,498,2018,1.937886328,12/31/2019
Lebanon,Female,25-29 years,498,2018,0.820321203,12/31/2019
Lebanon,Male,30-34 years,498,2018,2.905946239,12/31/2019
Lebanon,Female,30-34 years,498,2018,1.467514729,12/31/2019
Lebanon,Male,35-39 years,498,2018,4.237933399,12/31/2019
Lebanon,Female,35-39 years,498,2018,2.283049861,12/31/2019
Lebanon,Male,40-44 years,498,2018,6.350357583,12/31/2019
Lebanon,Female,40-44 years,498,2018,3.617130123,12/31/2019
Lebanon,Male,45-49 years,498,2018,10.09817724,12/31/2019
Lebanon,Female,45-49 years,498,2018,6.697875929,12/31/2019
Lebanon,Male,50-54 years,498,2018,17.37408344,12/31/2019
Lebanon,Female,50-54 years,498,2018,12.23537015,12/31/2019
Lebanon,Male,55-59 years,498,2018,26.95683807,12/31/2019
Lebanon,Female,55-59 years,498,2018,19.95324573,12/31/2019
Lebanon,Male,60-64 years,498,2018,38.34767285,12/31/2019
Lebanon,Female,60-64 years,498,2018,26.4305852,12/31/2019
Lebanon,Male,65-69 years,498,2018,57.43516921,12/31/2019
Lebanon,Female,65-69 years,498,2018,50.8718751,12/31/2019
Lebanon,Male,70-74 years,498,2018,87.62146926,12/31/2019
Lebanon,Female,70-74 years,498,2018,84.20583007,12/31/2019
Lebanon,Male,75-79 years,498,2018,109.8490348,12/31/2019
Lebanon,Female,75-79 years,498,2018,112.2980914,12/31/2019
Lebanon,Male,80+ years,498,2018,288.3123828,12/31/2019
Lebanon,Female,80+ years,498,2018,367.7743485,12/31/2019
Lebanon,Male,<5 years,499,2018,2.76945957,12/31/2019
Lebanon,Female,<5 years,499,2018,1.252156179,12/31/2019
Lebanon,Male,5-9 years,499,2018,0.767638549,12/31/2019
Lebanon,Female,5-9 years,499,2018,0.216304668,12/31/2019
Lebanon,Male,10-14 years,499,2018,0.828121298,12/31/2019
Lebanon,Female,10-14 years,499,2018,0.293325181,12/31/2019
Lebanon,Male,15-19 years,499,2018,1.660111983,12/31/2019
Lebanon,Female,15-19 years,499,2018,0.280252651,12/31/2019
Lebanon,Male,20-24 years,499,2018,1.609414919,12/31/2019
Lebanon,Female,20-24 years,499,2018,0.336863628,12/31/2019
Lebanon,Male,25-29 years,499,2018,2.285816812,12/31/2019
Lebanon,Female,25-29 years,499,2018,0.492839933,12/31/2019
Lebanon,Male,30-34 years,499,2018,1.91971471,12/31/2019
Lebanon,Female,30-34 years,499,2018,0.636684626,12/31/2019
Lebanon,Male,35-39 years,499,2018,1.803167611,12/31/2019
Lebanon,Female,35-39 years,499,2018,0.632596966,12/31/2019
Lebanon,Male,40-44 years,499,2018,2.129644561,12/31/2019
Lebanon,Female,40-44 years,499,2018,0.782999784,12/31/2019
Lebanon,Male,45-49 years,499,2018,2.33098416,12/31/2019
Lebanon,Female,45-49 years,499,2018,0.752355647,12/31/2019
Lebanon,Male,50-54 years,499,2018,3.590449085,12/31/2019
Lebanon,Female,50-54 years,499,2018,1.071956167,12/31/2019
Lebanon,Male,55-59 years,499,2018,4.2955782,12/31/2019
Lebanon,Female,55-59 years,499,2018,1.413724035,12/31/2019
Lebanon,Male,60-64 years,499,2018,5.132093538,12/31/2019
Lebanon,Female,60-64 years,499,2018,1.77769031,12/31/2019
Lebanon,Male,65-69 years,499,2018,7.755914532,12/31/2019
Lebanon,Female,65-69 years,499,2018,3.404099109,12/31/2019
Lebanon,Male,70-74 years,499,2018,7.393087786,12/31/2019
Lebanon,Female,70-74 years,499,2018,4.190673328,12/31/2019
Lebanon,Male,75-79 years,499,2018,9.363677024,12/31/2019
Lebanon,Female,75-79 years,499,2018,5.52936216,12/31/2019
Lebanon,Male,80+ years,499,2018,20.04376084,12/31/2019
Lebanon,Female,80+ years,499,2018,14.97855268,12/31/2019
Lebanon,Male,30-34 years,500,2018,0.042174088,12/31/2019
Lebanon,Female,30-34 years,500,2018,0.030441908,12/31/2019
Lebanon,Male,35-39 years,500,2018,0.041371147,12/31/2019
Lebanon,Female,35-39 years,500,2018,0.027265942,12/31/2019
Lebanon,Male,40-44 years,500,2018,0.23734708,12/31/2019
Lebanon,Female,40-44 years,500,2018,0.235732621,12/31/2019
Lebanon,Male,45-49 years,500,2018,0.312179044,12/31/2019
Lebanon,Female,45-49 years,500,2018,0.354061851,12/31/2019
Lebanon,Male,50-54 years,500,2018,0.586641547,12/31/2019
Lebanon,Female,50-54 years,500,2018,0.603869189,12/31/2019
Lebanon,Male,55-59 years,500,2018,1.035266721,12/31/2019
Lebanon,Female,55-59 years,500,2018,1.020897245,12/31/2019
Lebanon,Male,60-64 years,500,2018,1.754562581,12/31/2019
Lebanon,Female,60-64 years,500,2018,1.916898346,12/31/2019
Lebanon,Male,65-69 years,500,2018,3.249536486,12/31/2019
Lebanon,Female,65-69 years,500,2018,3.832787511,12/31/2019
Lebanon,Male,70-74 years,500,2018,6.747629763,12/31/2019
Lebanon,Female,70-74 years,500,2018,8.275792878,12/31/2019
Lebanon,Male,75-79 years,500,2018,10.53122786,12/31/2019
Lebanon,Female,75-79 years,500,2018,15.19423513,12/31/2019
Lebanon,Male,80+ years,500,2018,55.71673853,12/31/2019
Lebanon,Female,80+ years,500,2018,77.54290252,12/31/2019
Lebanon,Male,40-44 years,502,2018,0.026345992,12/31/2019
Lebanon,Female,40-44 years,502,2018,0.018587463,12/31/2019
Lebanon,Male,45-49 years,502,2018,0.076177923,12/31/2019
Lebanon,Female,45-49 years,502,2018,0.015433958,12/31/2019
Lebanon,Male,50-54 years,502,2018,0.106630824,12/31/2019
Lebanon,Female,50-54 years,502,2018,0.026086402,12/31/2019
Lebanon,Male,55-59 years,502,2018,0.230252793,12/31/2019
Lebanon,Female,55-59 years,502,2018,0.040989121,12/31/2019
Lebanon,Male,60-64 years,502,2018,0.260063275,12/31/2019
Lebanon,Female,60-64 years,502,2018,0.110599163,12/31/2019
Lebanon,Male,65-69 years,502,2018,0.636766823,12/31/2019
Lebanon,Female,65-69 years,502,2018,0.303122049,12/31/2019
Lebanon,Male,70-74 years,502,2018,0.960540269,12/31/2019
Lebanon,Female,70-74 years,502,2018,0.299284287,12/31/2019
Lebanon,Male,75-79 years,502,2018,1.229058553,12/31/2019
Lebanon,Female,75-79 years,502,2018,0.646105374,12/31/2019
Lebanon,Male,80+ years,502,2018,3.981287523,12/31/2019
Lebanon,Female,80+ years,502,2018,3.094903001,12/31/2019
Lebanon,Male,<5 years,503,2018,0.253589204,12/31/2019
Lebanon,Female,<5 years,503,2018,0.14102455,12/31/2019
Lebanon,Male,5-9 years,503,2018,0.070393219,12/31/2019
Lebanon,Female,5-9 years,503,2018,0.036904734,12/31/2019
Lebanon,Male,10-14 years,503,2018,0.078887465,12/31/2019
Lebanon,Female,10-14 years,503,2018,0.048141921,12/31/2019
Lebanon,Male,15-19 years,503,2018,0.225232385,12/31/2019
Lebanon,Female,15-19 years,503,2018,0.079170478,12/31/2019
Lebanon,Male,20-24 years,503,2018,0.41487613,12/31/2019
Lebanon,Female,20-24 years,503,2018,0.098998107,12/31/2019
Lebanon,Male,25-29 years,503,2018,0.505924387,12/31/2019
Lebanon,Female,25-29 years,503,2018,0.215891023,12/31/2019
Lebanon,Male,30-34 years,503,2018,0.607706201,12/31/2019
Lebanon,Female,30-34 years,503,2018,0.201809815,12/31/2019
Lebanon,Male,35-39 years,503,2018,0.620565224,12/31/2019
Lebanon,Female,35-39 years,503,2018,0.237642258,12/31/2019
Lebanon,Male,40-44 years,503,2018,0.491536947,12/31/2019
Lebanon,Female,40-44 years,503,2018,0.385877218,12/31/2019
Lebanon,Male,45-49 years,503,2018,0.571029876,12/31/2019
Lebanon,Female,45-49 years,503,2018,0.312078034,12/31/2019
Lebanon,Male,50-54 years,503,2018,0.60623421,12/31/2019
Lebanon,Female,50-54 years,503,2018,0.442674863,12/31/2019
Lebanon,Male,55-59 years,503,2018,0.647236843,12/31/2019
Lebanon,Female,55-59 years,503,2018,0.576758914,12/31/2019
Lebanon,Male,60-64 years,503,2018,0.872962731,12/31/2019
Lebanon,Female,60-64 years,503,2018,0.65851444,12/31/2019
Lebanon,Male,65-69 years,503,2018,1.046324413,12/31/2019
Lebanon,Female,65-69 years,503,2018,1.11900499,12/31/2019
Lebanon,Male,70-74 years,503,2018,1.475300867,12/31/2019
Lebanon,Female,70-74 years,503,2018,1.350569461,12/31/2019
Lebanon,Male,75-79 years,503,2018,1.266057447,12/31/2019
Lebanon,Female,75-79 years,503,2018,1.593007135,12/31/2019
Lebanon,Male,80+ years,503,2018,3.195871971,12/31/2019
Lebanon,Female,80+ years,503,2018,4.742985214,12/31/2019
Lebanon,Male,15-19 years,504,2018,0.732202681,12/31/2019
Lebanon,Female,15-19 years,504,2018,0.28528356,12/31/2019
Lebanon,Male,20-24 years,504,2018,1.099886444,12/31/2019
Lebanon,Female,20-24 years,504,2018,0.289598339,12/31/2019
Lebanon,Male,25-29 years,504,2018,1.61154379,12/31/2019
Lebanon,Female,25-29 years,504,2018,0.766941209,12/31/2019
Lebanon,Male,30-34 years,504,2018,1.185191785,12/31/2019
Lebanon,Female,30-34 years,504,2018,0.66900066,12/31/2019
Lebanon,Male,35-39 years,504,2018,1.538963273,12/31/2019
Lebanon,Female,35-39 years,504,2018,1.278823696,12/31/2019
Lebanon,Male,40-44 years,504,2018,1.3802451,12/31/2019
Lebanon,Female,40-44 years,504,2018,1.230844474,12/31/2019
Lebanon,Male,45-49 years,504,2018,1.644860962,12/31/2019
Lebanon,Female,45-49 years,504,2018,1.155037482,12/31/2019
Lebanon,Male,50-54 years,504,2018,2.309084762,12/31/2019
Lebanon,Female,50-54 years,504,2018,1.653768262,12/31/2019
Lebanon,Male,55-59 years,504,2018,2.77929494,12/31/2019
Lebanon,Female,55-59 years,504,2018,2.450752056,12/31/2019
Lebanon,Male,60-64 years,504,2018,2.964808596,12/31/2019
Lebanon,Female,60-64 years,504,2018,2.888970875,12/31/2019
Lebanon,Male,65-69 years,504,2018,4.122768679,12/31/2019
Lebanon,Female,65-69 years,504,2018,3.615508938,12/31/2019
Lebanon,Male,70-74 years,504,2018,4.789450933,12/31/2019
Lebanon,Female,70-74 years,504,2018,5.884656977,12/31/2019
Lebanon,Male,75-79 years,504,2018,5.545355708,12/31/2019
Lebanon,Female,75-79 years,504,2018,6.320965536,12/31/2019
Lebanon,Male,80+ years,504,2018,11.03967711,12/31/2019
Lebanon,Female,80+ years,504,2018,17.11729568,12/31/2019
Lebanon,Male,<5 years,1023,2018,4.228621744,12/31/2019
Lebanon,Female,<5 years,1023,2018,2.318745348,12/31/2019
Lebanon,Male,5-9 years,1023,2018,1.553149983,12/31/2019
Lebanon,Female,5-9 years,1023,2018,0.804209297,12/31/2019
Lebanon,Male,10-14 years,1023,2018,2.002321888,12/31/2019
Lebanon,Female,10-14 years,1023,2018,0.977849855,12/31/2019
Lebanon,Male,15-19 years,1023,2018,1.580171389,12/31/2019
Lebanon,Female,15-19 years,1023,2018,0.809162084,12/31/2019
Lebanon,Male,20-24 years,1023,2018,2.025756115,12/31/2019
Lebanon,Female,20-24 years,1023,2018,1.065694506,12/31/2019
Lebanon,Male,25-29 years,1023,2018,3.764434566,12/31/2019
Lebanon,Female,25-29 years,1023,2018,1.808473338,12/31/2019
Lebanon,Male,30-34 years,1023,2018,3.699748889,12/31/2019
Lebanon,Female,30-34 years,1023,2018,1.982438783,12/31/2019
Lebanon,Male,35-39 years,1023,2018,3.87985312,12/31/2019
Lebanon,Female,35-39 years,1023,2018,2.757106,12/31/2019
Lebanon,Male,40-44 years,1023,2018,4.197695591,12/31/2019
Lebanon,Female,40-44 years,1023,2018,2.565825732,12/31/2019
Lebanon,Male,45-49 years,1023,2018,5.465426991,12/31/2019
Lebanon,Female,45-49 years,1023,2018,3.254251318,12/31/2019
Lebanon,Male,50-54 years,1023,2018,7.897578046,12/31/2019
Lebanon,Female,50-54 years,1023,2018,5.112037034,12/31/2019
Lebanon,Male,55-59 years,1023,2018,10.5652002,12/31/2019
Lebanon,Female,55-59 years,1023,2018,6.351445209,12/31/2019
Lebanon,Male,60-64 years,1023,2018,12.749093,12/31/2019
Lebanon,Female,60-64 years,1023,2018,8.477116492,12/31/2019
Lebanon,Male,65-69 years,1023,2018,15.89042468,12/31/2019
Lebanon,Female,65-69 years,1023,2018,13.8289431,12/31/2019
Lebanon,Male,70-74 years,1023,2018,24.79574462,12/31/2019
Lebanon,Female,70-74 years,1023,2018,22.29634816,12/31/2019
Lebanon,Male,75-79 years,1023,2018,27.48344278,12/31/2019
Lebanon,Female,75-79 years,1023,2018,28.57980298,12/31/2019
Lebanon,Male,80+ years,1023,2018,65.66212017,12/31/2019
Lebanon,Female,80+ years,1023,2018,86.27544696,12/31/2019
Lebanon,Male,<5 years,492,2019,0.144512517,12/31/2019
Lebanon,Female,<5 years,492,2019,0.035833041,12/31/2019
Lebanon,Male,5-9 years,492,2019,0.192297128,12/31/2019
Lebanon,Female,5-9 years,492,2019,0.066978008,12/31/2019
Lebanon,Male,10-14 years,492,2019,0.259839034,12/31/2019
Lebanon,Female,10-14 years,492,2019,0.119823469,12/31/2019
Lebanon,Male,15-19 years,492,2019,0.496342875,12/31/2019
Lebanon,Female,15-19 years,492,2019,0.22107641,12/31/2019
Lebanon,Male,20-24 years,492,2019,0.54387229,12/31/2019
Lebanon,Female,20-24 years,492,2019,0.237686123,12/31/2019
Lebanon,Male,25-29 years,492,2019,0.708988015,12/31/2019
Lebanon,Female,25-29 years,492,2019,0.480454363,12/31/2019
Lebanon,Male,30-34 years,492,2019,0.777096703,12/31/2019
Lebanon,Female,30-34 years,492,2019,0.608072295,12/31/2019
Lebanon,Male,35-39 years,492,2019,0.859734216,12/31/2019
Lebanon,Female,35-39 years,492,2019,0.627738752,12/31/2019
Lebanon,Male,40-44 years,492,2019,0.916143493,12/31/2019
Lebanon,Female,40-44 years,492,2019,0.924146904,12/31/2019
Lebanon,Male,45-49 years,492,2019,0.953659573,12/31/2019
Lebanon,Female,45-49 years,492,2019,0.971126005,12/31/2019
Lebanon,Male,50-54 years,492,2019,1.075709013,12/31/2019
Lebanon,Female,50-54 years,492,2019,1.012850664,12/31/2019
Lebanon,Male,55-59 years,492,2019,1.708062994,12/31/2019
Lebanon,Female,55-59 years,492,2019,1.254045278,12/31/2019
Lebanon,Male,60-64 years,492,2019,1.4410705,12/31/2019
Lebanon,Female,60-64 years,492,2019,1.297631919,12/31/2019
Lebanon,Male,65-69 years,492,2019,2.182823305,12/31/2019
Lebanon,Female,65-69 years,492,2019,1.981080144,12/31/2019
Lebanon,Male,70-74 years,492,2019,2.585489051,12/31/2019
Lebanon,Female,70-74 years,492,2019,2.104759987,12/31/2019
Lebanon,Male,75-79 years,492,2019,2.669773223,12/31/2019
Lebanon,Female,75-79 years,492,2019,2.731796701,12/31/2019
Lebanon,Male,80+ years,492,2019,4.740334205,12/31/2019
Lebanon,Female,80+ years,492,2019,6.495944653,12/31/2019
Lebanon,Male,15-19 years,493,2019,10.1992291,12/31/2019
Lebanon,Female,15-19 years,493,2019,3.07236471,12/31/2019
Lebanon,Male,20-24 years,493,2019,20.43565427,12/31/2019
Lebanon,Female,20-24 years,493,2019,4.980841422,12/31/2019
Lebanon,Male,25-29 years,493,2019,35.79683709,12/31/2019
Lebanon,Female,25-29 years,493,2019,8.305258713,12/31/2019
Lebanon,Male,30-34 years,493,2019,62.93760894,12/31/2019
Lebanon,Female,30-34 years,493,2019,18.63378047,12/31/2019
Lebanon,Male,35-39 years,493,2019,87.19073397,12/31/2019
Lebanon,Female,35-39 years,493,2019,25.69737398,12/31/2019
Lebanon,Male,40-44 years,493,2019,123.8805109,12/31/2019
Lebanon,Female,40-44 years,493,2019,41.63159407,12/31/2019
Lebanon,Male,45-49 years,493,2019,210.8868956,12/31/2019
Lebanon,Female,45-49 years,493,2019,77.2127829,12/31/2019
Lebanon,Male,50-54 years,493,2019,307.9062699,12/31/2019
Lebanon,Female,50-54 years,493,2019,114.0305944,12/31/2019
Lebanon,Male,55-59 years,493,2019,466.9209267,12/31/2019
Lebanon,Female,55-59 years,493,2019,186.7329561,12/31/2019
Lebanon,Male,60-64 years,493,2019,571.9976438,12/31/2019
Lebanon,Female,60-64 years,493,2019,280.3860166,12/31/2019
Lebanon,Male,65-69 years,493,2019,759.5108724,12/31/2019
Lebanon,Female,65-69 years,493,2019,416.3662361,12/31/2019
Lebanon,Male,70-74 years,493,2019,979.5821427,12/31/2019
Lebanon,Female,70-74 years,493,2019,595.1007059,12/31/2019
Lebanon,Male,75-79 years,493,2019,1108.791475,12/31/2019
Lebanon,Female,75-79 years,493,2019,757.3109632,12/31/2019
Lebanon,Male,80+ years,493,2019,2594.640671,12/31/2019
Lebanon,Female,80+ years,493,2019,2381.280778,12/31/2019
Lebanon,Male,<5 years,495,2019,0.124162375,12/31/2019
Lebanon,Female,<5 years,495,2019,0.088630606,12/31/2019
Lebanon,Male,5-9 years,495,2019,0.04485572,12/31/2019
Lebanon,Female,5-9 years,495,2019,0.028280321,12/31/2019
Lebanon,Male,10-14 years,495,2019,0.096836449,12/31/2019
Lebanon,Female,10-14 years,495,2019,0.059812608,12/31/2019
Lebanon,Male,15-19 years,495,2019,0.413604946,12/31/2019
Lebanon,Female,15-19 years,495,2019,0.405592265,12/31/2019
Lebanon,Male,20-24 years,495,2019,0.673554592,12/31/2019
Lebanon,Female,20-24 years,495,2019,0.588886363,12/31/2019
Lebanon,Male,25-29 years,495,2019,1.504289476,12/31/2019
Lebanon,Female,25-29 years,495,2019,0.920768655,12/31/2019
Lebanon,Male,30-34 years,495,2019,2.02207136,12/31/2019
Lebanon,Female,30-34 years,495,2019,1.723964622,12/31/2019
Lebanon,Male,35-39 years,495,2019,2.758750326,12/31/2019
Lebanon,Female,35-39 years,495,2019,2.882276676,12/31/2019
Lebanon,Male,40-44 years,495,2019,3.481559166,12/31/2019
Lebanon,Female,40-44 years,495,2019,4.191476569,12/31/2019
Lebanon,Male,45-49 years,495,2019,6.157884068,12/31/2019
Lebanon,Female,45-49 years,495,2019,5.653629588,12/31/2019
Lebanon,Male,50-54 years,495,2019,9.588034361,12/31/2019
Lebanon,Female,50-54 years,495,2019,8.729212753,12/31/2019
Lebanon,Male,55-59 years,495,2019,16.06861363,12/31/2019
